ID,MTO_PIA
3852,95771.12245776189
3853,95771.12246099937
3854,95771.12246061116
3855,95771.12245779061
3856,95771.12245879364
3857,95771.12245591129
3858,95757.45502915159
3859,95737.8081909251
3860,95968.86533573212
3861,95780.8206605624
3862,95889.39713455958
3863,95968.84441172474
3864,95968.86533746945
3865,95968.82367848017
3866,95968.84438178968
3867,95968.80309072722
3868,95889.39713325241
3869,95968.84441299734
3870,95771.1224573633
3871,95771.12245490133
3872,95771.12245879411
3873,95968.86533637617
3874,95757.45503082046
3875,95968.82367956007
3876,95737.80820322705
3877,95968.82368277428
3878,95968.82367986297
3879,95889.39713184065
3880,95968.84441285909
3881,95968.80309910973
3882,95968.80309876162
3883,95738.00942563199
3884,95968.80308487474
3885,95889.39712542006
3886,95889.39712981878
3887,95738.00942573459
3888,95968.80308618995
3889,95968.86530213397
3890,95737.80820346964
3891,95889.39712804409
3892,95968.82365304393
3893,95738.00942574604
3894,95968.86529894546
3895,95968.86530334417
3896,95968.84438134852
3897,95831.99566338146
3898,95771.12244978275
3899,95771.12245548275
3900,95771.12245800917
3901,95771.12245800965
3902,95771.12245677311
3903,95771.1224563139
3904,95968.8653349338
3905,95968.82367822785
3906,95790.44977495975
3907,95968.8653348379
3908,95968.82367944559
3909,95968.84441243568
3910,95769.75182896519
3911,95889.39713431352
3912,95968.84441018727
3913,95771.12245610752
3914,95771.1224580207
3915,95771.1224570402
3916,95757.45503058011
3917,95757.45503083733
3918,95737.80820322089
3919,95968.84440973819
3920,95968.84441203655
3921,95968.82367891901
3922,95968.84441025367
3923,95968.86533230117
3924,95889.39713513435
3925,95968.82368035892
3926,95771.1224617355
3927,95771.12246185771
3928,95737.80820332351
3929,95737.80820347683
3930,95737.80820348149
3931,95968.8236806224
3932,95968.86533291392
3933,95968.80309799165
3934,95769.7725273075
3935,95889.39713003405
3936,95889.39713248487
3937,95771.12244392374
3938,95771.12245596372
3939,95771.12245475597
3940,95889.39713820102
3941,95737.80820347145
3942,95737.80820321782
3943,95968.8236779051
3944,95790.44977504628
3945,95889.39713542337
3946,95738.00942480023
3947,95889.39713819737
3948,95737.80821077642
3949,95968.80309947299
3950,95968.8444128057
3951,95771.12246081443
3952,95771.12246087716
3953,95771.12246074055
3954,95771.1224563134
3955,95737.80819090646
3956,95968.84441140974
3957,95968.86533838237
3958,95968.82367902156
3959,95968.86533542031
3960,95769.7518289735
3961,95737.80821075957
3962,95737.80821064858
3963,95968.80310079407
3964,95771.12245636176
3965,95771.12245721252
3966,95771.12245619168
3967,95968.82368147442
3968,95780.67913962956
3969,95780.67915088899
3970,95968.86533679356
3971,95968.80309843579
3972,95968.84441544353
3973,95738.00941293918
3974,95968.84441344098
3975,95771.12245645876
3976,95771.12245619789
3977,95771.12245788744
3978,95968.86533203688
3979,95889.39713273259
3980,95889.39713606439
3981,95780.67915063018
3982,95968.80309792004
3983,95738.00941295346
3984,95737.80821090739
3985,95968.86533514436
3986,95968.82367832374
3987,95968.82367565527
3988,95738.0094256343
3989,95771.12245597811
3990,95771.12245665248
3991,95968.86533224377
3992,95737.80820320341
3993,95737.80820204811
3994,95968.86533713657
3995,95968.82367828823
3996,95790.38467582173
3997,95968.84441162013
3998,95889.39713439695
3999,95968.8236787183
4000,95968.86530075931
4001,95968.80309729099
4002,95782.96016586614
4003,95968.82365281504
4004,95968.84438450896
4005,96089.14577889277
4006,95737.8082055926
4007,96089.14577995766
4008,95869.81725016485
4009,96109.25438529809
4010,95915.77563808954
4011,96089.14577537401
4012,96089.14637421012
4013,96089.14577851069
4014,96089.14638652148
4015,96089.14577887922
4016,96089.14638544561
4017,96089.14577803308
4018,96089.14577915809
4019,96089.14577808889
4020,96089.14638631603
4021,96089.1457803469
4022,95915.77564199339
4023,95751.40334942284
4024,96089.14578433913
4025,96089.14577988196
4026,96089.14576349559
4027,95771.12242378716
4028,96089.14578179597
4029,96089.14577988892
4030,96089.14577781192
4031,96089.14578005516
4032,96089.14638715949
4033,96089.14578018799
4034,96089.14638734644
4035,96109.25438246943
4036,96089.14578076702
4037,96089.14578340312
4038,96089.14637360621
4039,96089.1457841876
4040,96089.14638815653
4041,96089.14578078299
4042,96089.14577904
4043,96089.146374333
4044,96089.14638617195
4045,96089.14638492817
4046,96089.14638835643
4047,95869.81724995654
4048,96089.1463899835
4049,96089.14638434497
4050,96089.14578134846
4051,95737.80820489582
4052,96089.14578193062
4053,96089.14577969784
4054,96089.14578127734
4055,95869.81725032632
4056,96089.14578049228
4057,96089.1457653599
4058,95918.12686883015
4059,96089.1457806224
4060,96089.14578056632
4061,96089.14638166835
4062,95771.12241789534
4063,95771.12241893054
4064,96089.14576566375
4065,96089.1457797008
4066,96005.63519866968
4067,96089.14578129312
4068,96089.14577901855
4069,96089.14578048747
4070,96089.146383524
4071,95737.80820546258
4072,96089.14576795022
4073,95915.77565104583
4074,96089.14578188173
4075,96072.49182001922
4076,96089.1457789149
4077,96089.14638809042
4078,96089.1457800415
4079,95751.40334916356
4080,96089.14578350034
4081,96089.1457781749
4082,96072.49181973103
4083,96089.14577917404
4084,96089.14638720108
4085,95915.77563896296
4086,96089.14638535098
4087,96089.14638995481
4088,96109.25439484541
4089,95771.12242384201
4090,96109.25439719885
4091,96089.14577877671
4092,96089.14577901844
4093,118200.12851290767
4094,96089.14578024956
4095,96089.14578033423
4096,96089.14638450171
4097,118200.12851298362
4098,96089.14578021289
4099,96089.14638574977
4100,96089.14638571326
4101,96089.14638408265
4102,96089.14577984624
4103,96089.14578433025
4104,96089.14577865972
4105,96089.14578422054
4106,96089.14578115694
4107,96089.14577880352
4108,96089.14577869237
4109,95771.12241951616
4110,96089.14577945959
4111,96089.14577906743
4112,96089.14638127488
4113,96089.14578133854
4114,95761.71721691923
4115,96089.14638567415
4116,96089.14638545344
4117,96089.14578091315
4118,96072.4918233993
4119,96089.14638610676
4120,96089.1463780582
4121,96089.14578010168
4122,96089.14577924811
4123,96089.145779173
4124,96089.1457784569
4125,95771.12242404597
4126,96089.14578034586
4127,96089.14638495252
4128,96089.14638754104
4129,96089.1463749946
4130,95915.77563631577
4131,96089.14577892315
4132,96089.1457791277
4133,96089.145778893
4134,96089.14578134382
4135,95915.77565148445
4136,96089.14577915793
4137,96089.1457786781
4138,96089.14638717545
4139,96089.1457797066
4140,96089.14638530285
4141,96089.14578341019
4142,96089.14578312563
4143,96089.14578407511
4144,96089.1463737541
4145,96089.14577996664
4146,96089.14638718819
4147,96089.14577817207
4148,96089.14577816846
4149,96089.14638731554
4150,95915.77563954315
4151,96089.1457787256
4152,96089.14577869161
4153,96089.1463862622
4154,96089.14577540968
4155,96089.145778722
4156,96089.14637389693
4157,96089.14638361866
4158,96089.14578355389
4159,96072.49181943777
4160,96109.25438203335
4161,96089.14638730594
4162,96089.14638573126
4163,96089.14577914984
4164,95869.81725022254
4165,96089.14638687945
4166,96089.14578192988
4167,96089.14578015597
4168,96089.14638770442
4169,96089.1457676753
4170,96089.14638600299
4171,96089.14638630583
4172,96089.14578206003
4173,96089.1457793015
4174,95737.26461077888
4175,96089.14577943091
4176,96089.14578105311
4177,96089.14577527241
4178,96089.14637346212
4179,96089.14578130454
4180,96089.14578063764
4181,96089.14637189472
4182,96089.14576634127
4183,96089.14577804731
4184,96089.1457710427
4185,96089.14577877766
4186,96089.14578111918
4187,96089.1457812013
4188,96089.14577917224
4189,96089.14578091135
4190,96089.14577926174
4191,96089.14578003687
4192,96089.14578434017
4193,96089.14578091598
4194,96089.14578046909
4195,96089.14638536121
4196,96089.1463772737
4197,96109.25438334158
4198,96089.14577804663
4199,96089.14577966371
4200,96089.14578093967
4201,96089.14578131809
4202,96089.1457834263
4203,96089.1457794442
4204,96089.14638463745
4205,96089.14639060464
4206,96089.1457788723
4207,96089.14577528671
4208,96089.14576620903
4209,96089.14638747889
4210,96089.14578085704
4211,96089.14638661963
4212,96109.2543840684
4213,96072.49182261481
4214,96089.14638633146
4215,96089.14577794579
4216,95737.80820546798
4217,96089.14577794656
4218,96089.14578120386
4219,96089.14576765952
4220,96089.14576556403
4221,96089.14576650482
4222,96089.14577970582
4223,96089.14576641016
4224,96089.14577792441
4225,96109.25438294462
4226,96089.14578001112
4227,96109.25438372913
4228,96089.14638479243
4229,95751.40334799435
4230,95751.40334859595
4231,95915.77565279014
4232,96089.14577886558
4233,96089.14578433838
4234,96072.4918190017
4235,96089.14578112401
4236,96089.14578120207
4237,96089.14577812137
4238,96089.14576336514
4239,96089.14576278866
4240,96089.14577845857
4241,96109.25439530006
4242,118200.12851316038
4243,96109.25439500932
4244,95771.12242421512
4245,96089.14638567045
4246,96089.14577886811
4247,96089.14578678597
4248,96089.14577807763
4249,96089.14578134201
4250,96089.14577927382
4251,96089.14578433373
4252,95771.12240012284
4253,96089.14638705674
4254,96089.14578079275
4255,96109.2544757362
4256,96089.14638156486
4257,96089.14577892715
4258,96089.14578037246
4259,95771.12241938677
4260,96089.14578061174
4261,96089.1457804324
4262,96089.14577898817
4263,96089.14577889352
4264,96089.14577871207
4265,96089.1457796977
4266,95737.80820559738
4267,96089.14578001188
4268,96089.14638267785
4269,96109.25438290552
4270,96089.14577879374
4271,96089.14577686245
4272,96089.14638435635
4273,95771.12241908851
4274,96072.49182074601
4275,96089.14638516272
4276,96089.14639063552
4277,96072.49181856561
4278,96089.14638493779
4279,96089.14577791328
4280,96089.14638521585
4281,96089.14577859156
4282,96089.1457753883
4283,96089.14577871375
4284,96089.14638550657
4285,96089.14638569787
4286,96089.14638498644
4287,95915.77564012457
4288,96089.14578036091
4289,95915.77565622792
4290,96089.14638618358
4291,95915.77565073654
4292,96089.14577912408
4293,96089.14576347229
4294,95771.12242408571
4295,96089.14638601385
4296,96089.1457788678
4297,96089.14578090775
4298,96089.14576797915
4299,96089.146385737
4300,96089.14578020303
4301,96089.14577996408
4302,96089.14576845978
4303,96089.14638639471
4304,96089.14638894102
4305,96089.1463853328
4306,96089.14577817747
4307,96089.1457801838
4308,96089.14638664435
4309,96089.14577804628
4310,96089.14638644338
4311,96089.14576620098
4312,96089.14577542152
4313,96089.14577983649
4314,96089.1457804482
4315,95751.40334982131
4316,95771.12240670042
4317,96089.1457807624
4318,96089.14577451964
4319,96089.1457695481
4320,96089.14577970763
4321,96089.14577515284
4322,96089.14577802413
4323,95737.26461247337
4324,95737.80820559016
4325,96089.1463864743
4326,95771.1224002641
4327,96089.1463852952
4328,96089.14577901676
4329,96089.14576689081
4330,96089.14576722469
4331,95869.81723752739
4332,96089.14577971122
4333,96089.14578079431
4334,96089.14578018094
4335,96089.14638600855
4336,96109.25447557811
4337,96089.14578206469
4338,96089.14577996125
4339,96089.14638614324
4340,96089.1457790178
4341,96089.14578047632
4342,96089.14577799734
4343,95769.52367731993
4344,96089.14578091238
4345,96089.14638730485
4346,95915.77564042444
4347,96089.14638606546
4348,96089.14638646394
4349,96089.14638673936
4350,96089.14578072312
4351,96089.14638689125
4352,96089.1457780806
4353,95761.71721519371
4354,96089.14578119485
4355,96109.2544757075
4356,96089.14578005439
4357,96089.1457803566
4358,96089.14576839941
4359,96089.14578049122
4360,96089.14638672343
4361,96089.1463884602
4362,96089.14577152336
4363,95771.1224002354
4364,96089.14638644866
4365,96109.25438608257
4366,95915.77563969865
4367,96089.145779703
4368,96089.14577916168
4369,95769.52367729123
4370,96072.49182026139
4371,96089.14578022703
4372,96089.1463851371
4373,96089.14578416082
4374,96089.14578105671
4375,96109.25438217871
4376,96089.14578134021
4377,96089.14578111246
4378,96089.14578063658
4379,96089.14578108503
4380,96089.1457811691
4381,96089.14577750745
4382,96089.14638693507
4383,95771.12241924234
4384,96089.1457788884
4385,96089.14638581329
4386,96089.14578029695
4387,96089.14638675656
4388,96109.25439660827
4389,96109.25439559077
4390,96109.2543940736
4391,96109.25439573613
4392,96109.25439641437
4393,96109.25439126584
4394,96109.25439486396
4395,96109.25439689899
4396,96109.25439798334
4397,96089.14577882347
4398,95771.1224194195
4399,118200.12851253457
4400,96089.14578691535
4401,96089.14578030311
4402,95771.12241940438
4403,95769.52367717867
4404,96089.14578082175
4405,96089.14577245561
4406,96089.14578431056
4407,96089.14638806671
4408,96089.14578179763
4409,95869.81725035502
4410,96089.14578131883
4411,96089.14577992185
4412,96089.145779678
4413,96089.14578126665
4414,96089.14577798636
4415,96089.14577995945
4416,96089.14578197044
4417,96089.14578194144
4418,96089.14577805706
4419,95771.12241950522
4420,96089.14578343168
4421,96089.14578076058
4422,96089.14638420608
4423,96089.14638465215
4424,96089.145778077
4425,96089.1463855859
4426,96089.14636898725
4427,96089.14578355105
4428,96089.14578097382
4429,95737.80819289296
4430,96109.25438378782
4431,96089.1457811472
4432,95737.80820559274
4433,96089.1457812462
4434,96089.14578117347
4435,96089.14578073665
4436,96109.25438451361
4437,96089.14577883846
4438,96089.14638691093
4439,96089.14577879195
4440,96089.14577770859
4441,96005.63521981207
4442,96089.14578075979
4443,96089.14638103933
4444,96089.14578046174
4445,96089.14637258537
4446,96089.14578430979
4447,96089.14575066799
4448,96089.1457780455
4449,96089.14578193169
4450,96089.14578200573
4451,96089.14578205283
4452,96089.14577528748
4453,96089.14578191558
4454,96089.14578042096
4455,96089.14638635363
4456,96089.14638437236
4457,95761.71721688822
4458,96089.14638609634
4459,95915.77563823489
4460,96089.14638478789
4461,95915.77563925243
4462,95751.40334979263
4463,95737.80819288047
4464,96089.14577246904
4465,96089.14637608979
4466,96089.14578063582
4467,96109.25438305085
4468,96089.14578058767
4469,96072.49181958313
4470,96089.14578047526
4471,96089.1457652602
4472,96089.1457718272
4473,95737.80820559198
4474,96089.14577930165
4475,96089.14578021124
4476,96089.14577780325
4477,96089.14577965229
4478,96089.14577991028
4479,96089.14638129859
4480,95771.12241895913
4481,95915.77564120891
4482,95737.26461257716
4483,95915.77563997923
4484,96089.1457799121
4485,95751.40334963116
4486,95915.77564277787
4487,96089.14576924425
4488,96089.14578043675
4489,96089.14638997451
4490,96089.14578101382
4491,96089.14638985104
4492,96089.14578206184
4493,96089.14577991054
4494,96089.14577915883
4495,96089.14638705572
4496,96089.1457804903
4497,95915.77565642174
4498,96089.14638450484
4499,96089.14638643524
4500,96089.14638732081
4501,96089.14638570258
4502,95915.77565206334
4503,96089.14638689747
4504,96109.25438232407
4505,96089.14638346822
4506,96089.14638593825
4507,96089.14638532228
4508,96089.14577902765
4509,95915.77563794419
4510,95915.77565220871
4511,96089.14638668543
4512,95737.808193079
4513,96089.14638754632
4514,96089.14578337634
4515,96089.14578044595
4516,96089.14578009496
4517,96089.14577902689
4518,96089.14638410637
4519,96089.14638555722
4520,96089.14638593297
4521,96089.14637179501
4522,96089.14638277756
4523,96089.14577538754
4524,96089.1457781803
4525,95737.80820558735
4526,96089.146386765
4527,96089.14578032373
4528,96089.14637447838
4529,96089.14578050359
4530,95771.12240010599
4531,96089.14638518759
4532,95915.77563807098
4533,96089.14576780485
4534,96089.14578075879
4535,95771.12242418065
4536,95737.80820560279
4537,96089.14577969938
4538,96089.14577957823
4539,96089.14577877056
4540,96089.1463884889
4541,96089.14638832552
4542,96089.14578004509
4543,95771.12241898822
4544,96089.14577915343
4545,96089.14638542781
4546,96089.14637287609
4547,95751.40334968886
4548,96109.25437858058
