ID,MTO_PIA
3512,77350.95403357332
3513,93551.4134319209
3514,93551.41242339821
3515,70055.76732968059
3516,93551.9226425124
3517,69828.82378874643
3518,93551.57460441047
3519,93551.57426744646
3520,93551.57374055694
3521,93551.92243604275
3522,69803.22218283186
3523,93551.92275883138
3524,74511.24299667773
3525,74511.24317440785
3526,74511.2430987686
3527,74511.24286865206
3528,81614.2337164311
3529,93551.92202989815
3530,93551.92233213152
3531,93551.73803239892
3532,77319.64472564853
3533,93551.74336391469
3534,93551.57410162377
3535,74251.13812618946
3536,81614.2350705714
3537,93551.7431757878
3538,74511.24277228735
3539,93551.41033886206
3540,93551.56995980976
3541,73061.6459565712
3542,81614.233725302
3543,81614.23486165513
3544,93551.57037030115
3545,70055.76498847593
3546,93551.91600212468
3547,93551.73737178744
3548,93551.91612139287
3549,73061.64815765768
3550,93551.41032718423
3551,74511.24269547443
3552,74511.2424336828
3553,74511.24264445255
3554,74511.2439067857
3555,93551.41299074146
3556,93551.57345035792
3557,69803.22094684374
3558,69803.22096717372
3559,93551.5738371463
3560,81614.23517926972
3561,93551.41300250475
3562,81614.23581533894
3563,75267.42482594759
3564,75267.42510744196
3565,93551.4120837854
3566,93551.41374317295
3567,93551.41171393976
3568,81614.23475082626
3569,81614.23642677107
3570,93551.92368393565
3571,93551.92200799086
3572,69803.22218569664
3573,81614.23351404705
3574,69803.22090364102
3575,93551.92219207836
3576,93551.41218328377
3577,77319.6425150234
3578,81614.23653774429
3579,93551.4128744225
3580,74511.2416547165
3581,74511.243006945
3582,74511.24276295616
3583,74511.24403519926
3584,74511.24273004767
3585,74511.24267506582
3586,74511.24258689077
3587,81614.2354963036
3588,69803.22096347435
3589,93551.57337269056
3590,79243.37912038363
3591,93551.57372856433
3592,77319.64479765772
3593,77319.64485255574
3594,81614.23548258435
3595,81614.23594284628
3596,74511.24273893728
3597,73061.6482845649
3598,93551.41373923473
3599,69803.22096059854
3600,93551.41330441354
3601,93551.57392162112
3602,93551.41255964607
3603,93551.74325405165
3604,93551.74297015929
3605,93551.74332356345
3606,93551.41075866087
3607,81614.23592106829
3608,81614.2357968771
3609,74511.24278923828
3610,74511.24245346175
3611,74511.24370592591
3612,69803.22088585379
3613,93551.74310427501
3614,93551.74335042726
3615,93551.57459523123
3616,74511.24274816188
3617,74511.24363247606
3618,74511.24316790467
3619,74511.24288641031
3620,74511.24317088332
3621,69803.22095887976
3622,69803.22095703903
3623,81614.23485040097
3624,79243.37941864847
3625,93551.57406939672
3626,93551.5748540553
3627,77319.64478341966
3628,93551.92191458204
3629,93551.57485011705
3630,93551.57375290907
3631,69828.82381615658
3632,93551.74293485782
3633,74511.2427880301
3634,74511.24275172659
3635,74511.24276945935
3636,74511.24306582421
3637,74511.24286126612
3638,74511.24278279585
3639,93551.57399988493
3640,69803.22097365287
3641,69803.2209709269
3642,93551.92258368916
3643,93551.41032534553
3644,93551.7431806482
3645,75267.31215871469
3646,93551.41267598081
3647,74251.13811097847
3648,74511.24417810372
3649,74511.243004423
3650,74511.24262728683
3651,69803.21862782656
3652,79243.37934697997
3653,93551.57439683407
3654,93551.41286412548
3655,93551.56902269307
3656,93551.41267753545
3657,93551.92250731595
3658,69828.82378150965
3659,93551.57398743964
3660,74251.13750623309
3661,93551.41042045501
3662,81614.23373697982
3663,93551.73781058034
3664,93551.91590661273
3665,93551.73739076438
3666,73061.64828929935
3667,69803.22097429275
3668,69803.22096539396
3669,93551.5689835761
3670,81614.23347493006
3671,93551.56923394803
3672,93551.4105915861
3673,74511.2422216423
3674,74511.24251990714
3675,93551.41256980876
3676,93551.74385857716
3677,69803.2218976991
3678,74511.24295561171
3679,74511.24283863133
3680,74511.24283407882
3681,74511.24278629983
3682,93551.92231960908
3683,93551.92275346817
3684,79242.40145785746
3685,79242.40381299114
3686,79243.37940838118
3687,93551.92320001083
3688,77350.95402330604
3689,93551.57478030713
3690,93551.74322917456
3691,75267.31451654315
3692,74251.13578259907
3693,93551.74323587258
3694,81614.23493432357
3695,74511.24226942129
3696,93551.41272933004
3697,93551.41203003035
3698,69803.22096785744
3699,93551.92249435394
3700,93551.73738966728
3701,81614.2361803501
3702,93551.92273974903
3703,81614.23508073411
3704,81614.23518846082
3705,93551.92233789874
3706,93551.41281559915
3707,74511.24299373926
3708,74511.24362597289
3709,74511.24270835696
3710,74511.24282087306
3711,74511.243084659
3712,73061.6482882033
3713,69803.220972513
3714,93551.41311745121
3715,93551.92264952637
3716,93551.7430943791
3717,79243.37683543673
3718,77350.95399655176
3719,93551.41379725489
3720,75267.31444134904
3721,74511.24277972664
3722,93551.92148202965
3723,69803.22097565023
3724,93551.41349352815
3725,93551.41297900396
3726,93551.92274709386
3727,93551.56916488007
3728,93551.57502672804
3729,75267.31449624705
3730,93551.41287082357
3731,74511.24419234178
3732,74511.2426825801
3733,74511.24404170245
3734,93551.41391584571
3735,69803.22098141177
3736,77350.95398579433
3737,93551.92277059471
3738,93551.41011592929
3739,93551.74323048766
3740,69803.22218392791
3741,74511.24296306336
3742,73061.64830133536
3743,69803.22090084449
3744,79242.40373735188
3745,93551.9229246541
3746,93551.92243643434
3747,69828.82380539915
3748,74511.24270868018
3749,74511.2431185724
3750,74511.24335903434
3751,69803.22096251817
3752,69803.22094816732
3753,93551.74292909063
3754,93551.57382373285
3755,93551.91611493185
3756,69803.2198416611
3757,74511.2427812712
3758,93551.41053684233
3759,93551.73760554448
3760,79242.40381834144
3761,93551.41153234246
3762,93551.73769419301
3763,93551.9158876358
3764,93551.7373505503
3765,93551.56923857027
3766,93551.5691193021
3767,93551.5694436061
3768,74511.24265748447
3769,81614.23493046022
3770,93551.91612844841
3771,69803.22183845621
3772,79242.40382678404
3773,93551.73760092225
3774,93551.57043910626
3775,74511.24021795041
3776,74511.24277235568
3777,74511.24277782667
3778,74511.24313243799
3779,74511.2433447963
3780,81614.23493491375
3781,93551.92240319749
3782,79242.40382325843
3783,81614.23588282883
3784,93551.57413023496
3785,93551.74303300183
3786,69803.22211005738
3787,74511.2431120692
3788,93551.74293828172
3789,93551.74298273106
3790,69803.22109025133
3791,69803.22086196429
3792,93551.92350732465
3793,93551.57371599256
3794,79243.37937086947
3795,93551.74300015658
3796,93551.57353487074
3797,81614.2350624445
3798,69828.82355491331
3799,75267.3141669737
3800,93551.74292469512
3801,74511.24398030124
3802,74511.24313275579
3803,77350.9538282193
3804,93551.41368006254
3805,93551.41025811629
3806,93551.74303339342
3807,93551.41278187573
3808,93551.57411338709
3809,93551.92339113785
3810,69828.82384291086
3811,93551.57408988626
3812,75267.31446523854
3813,93551.74307789956
3814,74511.24419478326
3815,74511.24338292384
3816,93551.41366942476
3817,69803.21839243849
3818,69803.21861024926
3819,77350.95373530849
3820,93551.412617682
3821,93551.74373695246
3822,74511.24303125097
3823,74511.24298985134
3824,74511.24252260823
3825,74511.24253581397
3826,93551.92288554121
3827,93551.74325467508
3828,93551.41218429303
3829,93551.57448278576
3830,93551.57387684988
3831,77350.9540215373
3832,93551.41276596757
3833,93551.57376210018
3834,93551.41229632654
3835,75267.42511394514
3836,93551.57311962704
3837,81614.2338381169
3838,81614.23537505083
3839,75267.31451301753
3840,93551.41288900263
3841,74511.24297333065
3842,74511.24256768613
3843,69803.2209275305
3844,93551.41294892626
3845,81614.23566748945
3846,93551.92249742003
3847,77319.6448693262
3848,93551.41297165903
3849,93551.57337828832
3850,69828.82382971092
3851,93551.7432416064
3852,74511.24329669953
3853,74511.24420505053
3854,74511.24413338205
3855,74511.24305932103
3856,74511.24342043554
3857,74511.24260987932
3858,73061.64795529154
3859,69803.21863134223
3860,93551.92269320741
3861,77350.95400476683
3862,81614.23537636406
3863,93551.7430333573
3864,93551.92325243882
3865,93551.57409626056
3866,93551.73759908348
3867,93551.41132719154
3868,81614.23480725191
3869,93551.7433367081
3870,74511.24295916602
3871,74511.24243209425
3872,74511.24343070285
3873,93551.92307250346
3874,73061.64826431382
3875,93551.57400050835
3876,69803.2209097433
3877,93551.57513770128
3878,93551.5740598086
3879,81614.23454095572
3880,93551.74352161317
3881,93551.41287655731
3882,93551.41272626395
3883,69828.82382747499
3884,93551.41007681232
3885,81614.23337506027
3886,81614.23445116375
3887,69828.823848305
3888,93551.41033180652
3889,93551.91638117244
3890,69803.22094150446
3891,81614.23393496008
3892,93551.56900481322
3893,69828.8238511808
3894,93551.91576652885
3895,93551.91684263234
3896,93551.73748627631
3897,69803.22418524598
3898,74511.24164942106
3899,74511.24257038721
3900,74511.24320839503
3901,74511.24321866232
3902,74511.24281730835
3903,74511.24269578586
3904,93551.92241930783
3905,93551.57370235035
3906,79243.37938984197
3907,93551.92241011673
3908,93551.57399231868
3909,93551.74324648544
3910,75267.3145009815
3911,81614.23507496694
3912,93551.74291656815
3913,74511.24273194764
3914,74511.24334447851
3915,74511.24285838476
3916,73061.64822966688
3917,73061.64827252888
3918,69803.22090038833
3919,93551.74266137558
3920,93551.74329016649
3921,93551.57389275808
3922,93551.74278903747
3923,93551.92195137373
3924,81614.23518690615
3925,93551.57422833356
3926,74511.2442472398
3927,74511.24426401027
3928,69803.22092121832
3929,69803.2209486235
3930,69803.22094994708
3931,93551.57454280322
3932,93551.92226474213
3933,93551.41260511024
3934,75267.4247781686
3935,81614.23422486511
3936,81614.23465982518
3937,74511.24044685933
3938,74511.2426938201
3939,74511.24239752103
3940,81614.23630818026
3941,69803.22094328422
3942,69803.22090398174
3943,93551.573684115
3944,79243.37940647258
3945,81614.23529280107
3946,69828.82367623925
3947,81614.23613397316
3948,69803.22216715742
3949,93551.41288143634
3950,93551.74377519195
3951,74511.24400419074
3952,74511.24418828006
3953,74511.24415727155
3954,74511.24268551858
3955,69803.2186213474
3956,93551.74304258452
3957,93551.92356534481
3958,93551.57410974796
3959,93551.92243639822
3960,75267.31450275023
3961,69803.22215894236
3962,69803.22214818493
3963,93551.41328595173
3964,74511.24272783709
3965,74511.24291616415
3966,74511.24267901538
3967,93551.57479094485
3968,77319.64250392524
3969,77319.64457106138
3970,93551.92313999338
3971,93551.41301935264
3972,93551.74410822205
3973,69828.82148777715
3974,93551.7437706523
3975,74511.2427200918
3976,74511.24288742412
3977,74511.24320189185
3978,93551.92177683463
3979,81614.2350075776
3980,81614.23540055133
3981,77319.64452328239
3982,93551.4128107388
3983,69828.82149019679
3984,69803.22219596393
3985,93551.92265709254
3986,93551.5737792267
3987,93551.57319466773
3988,69828.82383640767
3989,74511.24270805814
3990,74511.24279698357
3991,93551.92195238297
3992,69803.22088974368
3993,69803.2206773854
3994,93551.92317369323
3995,93551.5737788351
3996,79242.40147849427
3997,93551.74304102985
3998,81614.2353216642
3999,93551.57385010828
4000,93551.91604770265
4001,93551.41242398841
4002,74251.13813952354
4003,93551.56902379017
4004,93551.73832678398
4005,141053.8614566761
4006,69803.22129889797
4007,141053.86162647465
4008,99265.27492420898
4009,148574.52622051694
4010,85082.55095030632
4011,141053.86084726886
4012,141054.20605195835
4013,141053.86136187063
4014,141054.2083345927
4015,141053.86145827212
4016,141054.20795028965
4017,141053.86125409565
4018,141053.86145336475
4019,141053.861270373
4020,141054.20814377768
4021,141053.8617260426
4022,85082.55207473111
4023,72019.47326615604
4024,141053.86293496002
4025,141053.8616186197
4026,141053.8590400957
4027,74511.23734670173
4028,141053.86227049035
4029,141053.86162509478
4030,141053.86121815184
4031,141053.86165913206
4032,141054.20833455943
4033,141053.8616918137
4034,141054.2084000675
4035,148574.52537727918
4036,141053.8618190786
4037,141053.8626972941
4038,141054.20578594922
4039,141053.8629093346
4040,141054.20889352477
4041,141053.86182976235
4042,141053.86143883542
4043,141054.20595881544
4044,141054.2081114763
4045,141054.20784253502
4046,141054.20881357175
4047,99265.27488614239
4048,141054.20924309426
4049,141054.20776190687
4050,141053.86195737158
4051,69803.22117657421
4052,141053.8622898036
4053,141053.86163608686
4054,141053.86210343233
4055,99265.27494467882
4056,141053.86176061584
4057,141053.8589611626
4058,85415.57888429017
4059,141053.86178852106
4060,141053.8617766066
4061,141054.2073283355
4062,74511.23635054205
4063,74511.23654165801
4064,141053.85914777292
4065,141053.8615903909
4066,136394.34838780906
4067,141053.8619494728
4068,141053.86143189465
4069,141053.86188605253
4070,141054.20763613633
4071,69803.2212725789
4072,141053.85946083054
4073,85082.5533635771
4074,141053.86228500816
4075,128492.78173044532
4076,141053.861458412
4077,141054.20875867372
4078,141053.86164848428
4079,72019.47320810976
4080,141053.8627127848
4081,141053.8613176309
4082,128492.78166584257
4083,141053.86146404847
4084,141054.20836549427
4085,85082.55116001764
4086,141054.20798570578
4087,141054.20922643653
4088,148574.52772423805
4089,74511.23735555002
4090,148574.52836035963
4091,141053.8615059723
4092,141053.86143030855
4093,75732.42676973414
4094,141053.8617071646
4095,141053.86172391826
4096,141054.2077594256
4097,75732.42678359653
4098,141053.86170082953
4099,141054.20802962928
4100,141054.20811589927
4101,141054.20769968227
4102,141053.8616203827
4103,141053.86293787963
4104,141053.8614141925
4105,141053.86292174907
4106,141053.86208844162
4107,141053.86145232007
4108,141053.8613470417
4109,74511.23663866284
4110,141053.86153318977
4111,141053.8615751188
4112,141054.20726314615
4113,141053.86196252712
4114,73808.21290481904
4115,141054.20801250276
4116,141054.2079554793
4117,141053.8618576675
4118,128492.78275575142
4119,141054.20818108862
4120,141054.2070973063
4121,141053.86166804758
4122,141053.8614800392
4123,141053.86146628443
4124,141053.86130867823
4125,74511.23739448072
4126,141053.86172827854
4127,141054.20791051167
4128,141054.2085877593
4129,141054.20626399887
4130,85082.55066051759
4131,141053.8614632951
4132,141053.86144674572
4133,141053.86141239794
4134,141053.86195604797
4135,85082.55347184055
4136,141053.86145984908
4137,141053.86134462207
4138,141054.20834524318
4139,141053.86167757152
4140,141054.20794714644
4141,141053.86269259467
4142,141053.8627151591
4143,141053.86289175728
4144,141054.2058250662
4145,141053.8616353734
4146,141054.20835121712
4147,141053.86131808703
4148,141053.86131452754
4149,141054.2083862956
4150,85082.55129603873
4151,141053.86135320453
4152,141053.86134302602
4153,141054.20827654641
4154,141053.8608474087
4155,141053.861349645
4156,141054.2058550957
4157,141054.2076007202
4158,141053.8627189038
4159,128492.78159215234
4160,148574.52527355944
4161,141054.2085466332
4162,141054.20801034864
4163,141053.86144848165
4164,99265.2749410404
4165,141054.20828257588
4166,141053.86228578788
4167,141053.86167818232
4168,141054.2086218273
4169,141053.85952912807
4170,141054.2081774502
4171,141054.2081423475
4172,141053.8623136931
4173,141053.86149264258
4174,69720.12798485924
4175,141053.86151653205
4176,141053.8618869015
4177,141053.86082420291
4178,141054.20575364787
4179,141053.8619523486
4180,141053.86179518912
4181,141054.20548399288
4182,141053.85909511667
4183,141053.86129552114
4184,141053.86054904584
4185,141053.8614352062
4186,141053.8619100603
4187,141053.86192101857
4188,141053.86146226872
4189,141053.86185588775
4190,141053.86153236713
4191,141053.86164716067
4192,141053.86293272406
4193,141053.86185721133
4194,141053.86176111587
4195,141054.20800164767
4196,141054.20688526577
4197,148574.52558471862
4198,141053.86125249963
4199,141053.86167031265
4200,141053.86187369574
