ID,MTO_PIA
3646,101429.35054365781
3647,78306.29457593629
3648,78624.70148221763
3649,78624.69958991448
3650,78624.69894474863
3651,72851.09722565404
3652,84398.03488255898
3653,101429.51830680175
3654,101429.35083117402
3655,101429.51367044498
3656,101429.35063123285
3657,101429.94526695539
3658,72882.54128761412
3659,101429.51734099006
3660,78306.29134655932
3661,101429.3490376665
3662,87271.67591214433
3663,101429.70962853088
3664,101429.94004693648
3665,101429.7089610323
3666,76849.20146389036
3667,72851.10246742773
3668,72851.10246401819
3669,101429.51363095951
3670,87271.67560626584
3671,101429.51391266916
3672,101429.34918188072
3673,78624.69852406287
3674,78624.69916608867
3675,101429.35047816532
3676,101429.71480437431
3677,72851.1047733674
3678,78624.699547454
3679,78624.69913302954
3680,78624.69949102568
3681,78624.69938426062
3682,101429.9452038379
3683,101429.945679679
3684,84396.84699010315
3685,84396.85227752857
3686,84398.0350432811
3687,101429.9467888961
3688,82094.27097762535
3689,101429.51857439757
3690,101429.713632346
3691,79549.71150541655
3692,78306.28934966179
3693,101429.7141490701
3694,87271.67662436026
3695,78624.69863082793
3696,101429.35024331127
3697,101429.34986792685
3698,72851.10246158524
3699,101429.94489079321
3700,101429.70878671193
3701,87271.67805878985
3702,101429.94528569077
3703,87271.67693258142
3704,87271.67708564895
3705,101429.94508012275
3706,101429.35048981624
3707,78624.69960629182
3708,78624.70071468428
3709,78624.69923270085
3710,78624.69942126582
3711,78624.69971967746
3712,76849.20146009361
3713,72851.10246674581
3714,101429.35109267397
3715,101429.9452326164
3716,101429.71304448324
3717,84398.0292414938
3718,82094.27091647442
3719,101429.3525494675
3720,79549.71134120088
3721,78624.69956972457
3722,101429.94402892735
3723,72851.10246673338
3724,101429.35200320235
3725,101429.35157734358
3726,101429.94617930094
3727,101429.51399444832
3728,101429.51966035641
3729,79549.71145069358
3730,101429.35134789818
3731,78624.7014876729
3732,78624.69927324502
3733,78624.70135152416
3734,101429.35269033261
3735,72851.10247015537
3736,82094.27087028576
3737,101429.94568905038
3738,101429.34847645406
3739,101429.71429823313
3740,72851.10541199608
3741,78624.69969411401
3742,76849.20146728748
3743,72851.10230659823
3744,84396.85211135118
3745,101429.9455637891
3746,101429.94515213321
3747,72882.54134099666
3748,78624.69903402589
3749,78624.6997975629
3750,78624.70030832072
3751,72851.1024595395
3752,72851.10241469131
3753,101429.7132761666
3754,101429.51802163481
3755,101429.939997932
3756,72851.10017671098
3757,78624.69930486116
3758,101429.34931827302
3759,101429.70918720594
3760,84396.85227628457
3761,101429.35049187743
3762,101429.70934792439
3763,101429.93996065047
3764,101429.70874722642
3765,101429.514070939
3766,101429.51367978472
3767,101429.51451226397
3768,78624.6990167675
3769,87271.67766117469
3770,101429.94013900912
3771,72851.09601183789
3772,84396.85228102213
3773,101429.70902893612
3774,101429.51568586836
3775,78624.69353782995
3776,78624.69928499071
3777,78624.69910803628
3778,78624.69982644253
3779,78624.70030286546
3780,87271.67682027117
3781,101429.9449818878
3782,84396.85227695404
3783,87271.67851433021
3784,101429.51799025094
3785,101429.71340904113
3786,72851.10524979033
3787,78624.6997463335
3788,101429.71335722366
3789,101429.71323689871
3790,72851.10242339832
3791,72851.10220324271
3792,101429.94711973103
3793,101429.51746748161
3794,84398.03493594151
3795,101429.71318110233
3796,101429.51733587885
3797,87271.67705629658
3798,72882.54080573593
3799,79549.7107525576
3800,101429.71307487071
3801,78624.70119080205
3802,78624.7000059946
3803,82094.27054453529
3804,101429.3524094335
3805,101429.34880045739
3806,101429.71335134772
3807,101429.35019975646
3808,101429.51805711673
3809,101429.94587672036
3810,72882.54144833623
3811,101429.51854736733
3812,79549.71139458341
3813,101429.71385278295
3814,78624.701311893
3815,78624.70036170326
3816,101429.35160437379
3817,72851.09666552061
3818,72851.09717988248
3819,82094.27033502504
3820,101429.35043572674
3821,101429.71486108605
3822,78624.69971363139
3823,78624.69982407175
3824,78624.69877924003
3825,78624.69884899989
3826,101429.9456946314
3827,101429.71340745961
3828,101429.34988696084
3829,101429.51902993787
3830,101429.5182605942
3831,82094.27097365372
3832,101429.35129057041
3833,101429.51751082815
3834,101429.35024174766
3835,79549.84675596608
3836,101429.51714846613
3837,87271.67416729046
3838,87271.67728559012
3839,79549.71150134847
3840,101429.35152814706
3841,78624.69969353949
3842,78624.69927285373
3843,72851.10235798829
3844,101429.35081964714
3845,87271.67741624775
3846,101429.9448452687
3847,82056.12091136043
3848,101429.35068373331
3849,101429.51747400324
3850,72882.54139575544
3851,101429.71317213823
3852,78624.7000165483
3853,78624.7013113185
3854,78624.7011511709
3855,78624.69969940718
3856,78624.70046904284
3857,78624.69917740201
3858,76849.20071849664
3859,72851.09723525748
3860,101429.94513317724
3861,82094.27092299882
3862,87271.67795147732
3863,101429.71336241857
3864,101429.94681755996
3865,101429.51804774537
3866,101429.7089120278
3867,101429.34771287435
3868,87271.67669616378
3869,101429.71348490528
3870,78624.6995692866
3871,78624.69873798428
3872,78624.70046846832
3873,101429.94647288334
3874,76849.20140671107
3875,101429.51757631142
3876,72851.10231000777
3877,101429.51972113617
3878,101429.5177896709
3879,87271.67632234296
3880,101429.71376300363
3881,101429.35037096626
3882,101429.35028883576
3883,72882.54139640155
3884,101429.34843696858
3885,87271.67522572307
3886,87271.67716053077
3887,72882.54143885263
3888,101429.34887694805
3889,101429.94057804278
3890,72851.10241063565
3891,87271.67648757028
3892,101429.51375847934
3893,72882.54144333128
3894,101429.93945258789
3895,101429.94138739558
3896,101429.70879605164
3897,72851.10127475677
3898,78624.69657518365
3899,78624.69888600509
3900,78624.700172172
3901,78624.70017159749
3902,78624.6994403708
3903,78624.69934300488
3904,101429.9451427618
3905,101429.51739141859
3906,84398.03498865456
3907,101429.94506170474
3908,101429.51760068274
3909,101429.71343183093
3910,79549.71149795134
3911,87271.67692941074
3912,101429.71340305242
3913,78624.6994629595
3914,78624.70012331338
3915,78624.69952860539
3916,76849.2013071399
3917,76849.20141323547
3918,72851.10230792624
3919,101429.71304291963
3920,101429.71333239175
3921,101429.51716978027
3922,101429.71316702702
3923,101429.9442603603
3924,87271.67699807392
3925,101429.51806269775
3926,78624.70159716561
3927,78624.70164782049
3928,72851.10235037732
3929,72851.10241336329
3930,72851.10241537321
3931,101429.51915696246
3932,101429.94545935275
3933,101429.35049745781
3934,79549.8460066007
3935,87271.67588138605
3936,87271.67653944525
3937,78624.6941003605
3938,78624.69940412168
3939,78624.69870097909
3940,87271.67900388362
3941,72851.10241131755
3942,72851.10230658579
3943,101429.5175260755
3944,84398.03502461704
3945,87271.67665417255
3946,72882.54105356152
3947,87271.67772917896
3948,72851.10536134118
3949,101429.35063065897
3950,101429.71472983465
3951,78624.70124418457
3952,78624.7012606636
3953,78624.70120455344
3954,78624.6993435794
3955,72851.09722805118
3956,101429.71343240481
3957,101429.9471514249
3958,101429.51754147773
3959,101429.94516320401
3960,79549.71150192298
3961,72851.1053548168
3962,72851.10530862813
3963,101429.35133677795
3964,78624.69929387288
3965,78624.69953064367
3966,78624.69929235
3967,101429.51937945727
3968,82056.11562450952
3969,82056.12026933463
3970,101429.94666187148
3971,101429.35102022713
3972,101429.71444577993
3973,72882.53616091081
3974,101429.71489768218
3975,78624.6993805846
3976,78624.69952793661
3977,78624.70012094258
3978,101429.94478039976
3979,87271.6773118115
3980,87271.6770607037
3981,82056.12016256957
3982,101429.35146715719
3983,72882.5361667175
3984,72851.10541539319
3985,101429.94613010445
3986,101429.51752019956
3987,101429.51694340141
3988,72882.54139710682
3989,78624.69940957698
3990,78624.69936788328
3991,101429.94448891825
3992,72851.10230113052
3993,72851.1018247076
3994,101429.94669846765
3995,101429.51757789297
3996,84396.84704680616
3997,101429.71334482978
3998,87271.67792157331
3999,101429.51763502175
4000,101429.94019661946
4001,101429.35036585508
4002,78306.29463447939
4003,101429.51384476537
4004,101429.7103014914
4005,150670.3663091785
4006,72851.1033235474
4007,150670.3663378053
4008,107970.92580616631
4009,157501.5671954074
4010,91444.25850868603
4011,150670.36458619902
4012,150670.681471074
4013,150670.36586271613
4014,150670.68654960857
4015,150670.36630340762
4016,150670.6859560714
4017,150670.36601080696
4018,150670.36618950721
4019,150670.36572557056
4020,150670.6861523993
4021,150670.36640694336
4022,91444.26019088597
4023,75571.38064008144
4024,150670.36839079234
4025,150670.36630702083
4026,150670.35767837486
4027,78624.69319910147
4028,150670.36740023544
4029,150670.36628760022
4030,150670.36592015138
4031,150670.36633228682
4032,150670.68636316856
4033,150670.3663659298
4034,150670.68639371794
4035,157501.56588408875
4036,150670.36653433627
4037,150670.36803161746
4038,150670.68090964903
4039,150670.36832848832
4040,150670.68714031746
4041,150670.36651795893
4042,150670.36611773743
4043,150670.681094675
4044,150670.68611663426
4045,150670.68571770977
4046,150670.687252843
4047,107970.92571992372
4048,150670.68789317642
4049,150670.6853637753
4050,150670.36668235707
4051,72851.10303698671
4052,150670.36745492852
4053,150670.36607039958
4054,150670.3672121221
4055,107970.92587287744
4056,150670.36644394853
4057,150670.3607749796
4058,91842.65938939196
4059,150670.36649736686
4060,150670.36647478625
4061,150670.68437534955
4062,78624.69080625234
4063,78624.6912333126
4064,150670.36089377216
4065,150670.3662324573
4066,146322.3642718217
4067,150670.36665981225
4068,150670.36615749839
4069,150670.36691320554
4070,150670.68536722363
4071,72851.10326989353
4072,150670.36124750873
4073,91444.26380771952
4074,150670.36743507552
4075,138732.21915846987
4076,150670.36631810004
4077,150670.68714335028
4078,150670.3663505504
4079,75571.38053389089
4080,150670.3680720228
4081,150670.3660611252
4082,138732.21908693976
4083,150670.3661731299
4084,150670.68635671271
4085,91444.25873195735
4086,150670.68612008257
4087,150670.6878819145
4088,157501.5712407996
4089,78624.6932220356
4090,157501.5721314121
4091,150670.36607218513
4092,150670.36615773392
4093,80118.34100719162
4094,150670.36639164275
4095,150670.36642583675
4096,150670.6855877623
4097,80118.34101836162
4098,150670.36635155088
4099,150670.68594282755
4100,150670.68624314675
4101,150670.6856536752
4102,150670.36629124184
4103,150670.36838703143
4104,150670.3662126988
4105,150670.36834150128
4106,150670.36716214914
4107,150670.36627153662
4108,150670.36606623215
4109,78624.69137998512
4110,150670.36626760906
4111,150670.36614619553
4112,150670.6842128048
4113,150670.36667795002
4114,77763.91249152765
4115,150670.68593345617
4116,150670.68593339305
4117,150670.36657137726
4118,138732.22080449387
4119,150670.68640569146
4120,150670.682947297
4121,150670.3663521573
4122,150670.3662039676
4123,150670.36617248377
4124,150670.3659697699
4125,78624.69330586653
4126,150670.36640629722
4127,150670.68595586688
4128,150670.6869436535
4129,150670.68176794483
4130,91444.25802782351
4131,150670.36632147376
4132,150670.36617721195
4133,150670.3660807855
4134,150670.36668034713
4135,91444.2639212154
4136,150670.3661666413
4137,150670.36606042547
4138,150670.68634679122
4139,150670.3666176985
4140,150670.68578091956
4141,150670.36803469653
4142,150670.3678904966
4143,150670.36828271678
4144,150670.6809491345
4145,150670.36634121483
4146,150670.6863744305
4147,150670.3660597972
4148,150670.36605843337
4149,150670.68638139928
4150,91444.25887873802
4151,150670.36607985545
4152,150670.36606619635
4153,150670.68644341803
4154,150670.36460089145
4155,150670.3660784916
4156,150670.6809836594
4157,150670.6852032124
4158,150670.3680938857
4159,138732.21901044907
4160,157501.56577307315
4161,150670.68684647942
4162,150670.68602512122
4163,150670.36618613347
4164,107970.92582941642
4165,150670.68627038368
4166,150670.36745489272
4167,150670.366374056
4168,150670.6870106951
4169,150670.36162838794
4170,150670.68636223045
4171,150670.6861272403
4172,150670.36750831103
4173,150670.3662029646
4174,72749.04517157224
4175,150670.36625634713
4176,150670.36660633676
4177,150670.36454439408
4178,150670.68087388395
4179,150670.36666429092
4180,150670.36648095373
4181,150670.68061766564
4182,150670.3609026797
4183,150670.3660084246
4184,150670.36292653266
4185,150670.36626160267
4186,150670.36661119366
4187,150670.36664466996
4188,150670.366172448
4189,150670.36657069533
4190,150670.36595938398
4191,150670.36634854047
4192,150670.36839143847
4193,150670.3665727053
4194,150670.3664343809
4195,150670.68562157155
4196,150670.68265042614
4197,157501.56610611995
4198,150670.36601657784
4199,150670.36660027844
4200,150670.36653657685
4201,150670.3666700618
4202,150670.3680411851
4203,150670.36650956963
4204,150670.68564369937
4205,150670.68812300565
4206,150670.36609759147
4207,150670.36455020076
4208,150670.36091045666
4209,150670.6864484409
4210,150670.36654879665
4211,150670.68620869194
4212,157501.56629114595
4213,138732.220507623
4214,150670.6861371618
4215,150670.36597480866
4216,72851.10327193927
4217,150670.36597484446
4218,150670.36664538766
4219,150670.36117349836
4220,150670.36086083812
4221,150670.3609894276
4222,150670.36661766272
4223,150670.3611534388
4224,150670.36596592295
4225,157501.5663047949
4226,150670.36633825512
4227,157501.56660166575
4228,150670.6856617727
4229,75571.38005143816
4230,75571.38029926376
4231,91444.26425178193
4232,150670.3661148149
4233,150670.36839075657
4234,138732.21889943347
4235,150670.36714913615
4236,150670.36664470573
4237,150670.3660392623
4238,150670.35762434624
4239,150670.35738799407
4240,150670.36596971663
4241,157501.57115396947
4242,80118.3410713008
4243,157501.57107995905
4244,78624.69337525411
4245,150670.68586554148
4246,150670.3661155326
4247,150670.36705444564
4248,150670.36602914444
4249,150670.36667966523
4250,150670.36621425295
4251,150670.36838874663
4252,78624.68367219939
4253,150670.68627463424
4254,150670.36652140427
4255,157501.58642338958
4256,150670.68433298753
4257,150670.36611415088
4258,150670.36686527825
4259,78624.69132660258
4260,150670.366492924
4261,150670.36644225972
4262,150670.3661452031
4263,150670.3663092143
4264,150670.36607408457
4265,150670.36661393754
4266,72851.10332532179
4267,150670.3663382909
4268,150670.68507462295
4269,157501.56599510435
4270,150670.36626809125
4271,150670.36552793122
4272,150670.6855507571
4273,78624.69129830849
4274,138732.21934349588
4275,150670.68585938262
4276,150670.68813532428
4277,138732.21878841787
4278,150670.6856987779
4279,150670.36595303213
4280,150670.68558456635
4281,150670.36602446297
4282,150670.3645920057
4283,150670.36607511787
4284,150670.68565857675
4285,150670.68594304717
4286,150670.6858100588
4287,91444.25902675882
4288,150670.36686115104
4289,91444.26600965078
4290,150670.6860976763
4291,91444.26393155486
4292,150670.3661526308
4293,150670.35766915863
4294,78624.69332187159
4295,150670.68605198976
4296,150670.36629892897
4297,150670.36656933153
4298,150670.3617471805
4299,150670.68625273774
4300,150670.3663717723
4301,150670.36634049713
4302,150670.3619252588
4303,150670.6860480872
4304,150670.68743718832
4305,150670.68586090553
4306,150670.3660618429
4307,150670.36638563353
4308,150670.68617320963
4309,150670.36600777847
4310,150670.6861593681
4311,150670.36087063505
4312,150670.364605629
